"ID_MOVIE";"ID_WIKIDATA";"ID_IMDB";"ID_WIKIDATA_MOVIE";"ID_TMDB_WIKIDATA";"TITLE";"ADULT";"ID_MOVIE_ERASE_WIKIDATA_ID"
"1644739";"Q18354057";"tt0355992";"1644739";;"Sammanam";"0";NULL
"1644740";"Q18349879";"tt0318269";"1644740";;"Abhinivesham";"0";NULL
"1644742";"Q18388820";"tt0317393";"1644742";;"Dwik Vijayam";"0";NULL
"1644745";"Q18394308";"tt0318762";"1644745";;"Thuramugham";"0";NULL
"1644769";"Q45249801";"tt6649728";"1380979";;"Ein Kind wird gesucht";"0";NULL
"1644789";"Q31184603";"tt1106892";"1644789";;"Deserved Morning";"0";NULL
"1644908";"Q12982503";"tt31596811";"1644908";;"Kuttravaali";"0";NULL
"1645176";"Q18350945";"tt0331985";"1645176";;"Deepam";"0";NULL
"1645177";"Q18345957";"tt0318356";"1645177";;"Chandrahasam";"0";NULL
"1645178";"Q18209279";"tt0317072";"1645178";;"Ammayum Makalum";"0";NULL
"1645180";"Q18208845";"tt0333047";"1645180";;"Aagamanam";"0";NULL
"1645183";"Q18340826";"tt0222051";"1645183";;"Jack's Chrysanthemum";"0";NULL
"1645251";"Q671357";"tt0374526";"1025586";;"Batman: Dead End";"0";NULL
"1645255";"Q20494623";"tt0127004";"1645255";;"Livets Baal";"0";NULL
"1645319";"Q4919377";"tt2247840";"1645319";;"Bizarro Classic";"0";NULL
"1645375";"Q17022531";"tt1207140";"0";;"The Lady from the Sea";"0";NULL
"1645460";"Q116379909";"tt13124040";"1645460";;"Rick and Morty vs Genocider";"0";NULL
"1645488";"Q138543179";"tt36743562";"1645488";;"Harami";"0";NULL
"1645549";"Q116811391";"tt14144816";"1645549";;"The Old Courtyard";"0";NULL
"1645928";"Q126281501";"tt0102481";"1389782";;"Muppet*Vision 3-D";"0";NULL
"1646085";"Q20899474";"tt5000210";"1646085";;"Jaathre";"0";NULL
"1646091";"Q7336097";"tt0332353";"1646091";;"Rishyasringar";"0";NULL
"1646097";"Q6355234";"tt0230395";"1646097";;"Kamadhenu";"0";NULL
"1646152";"Q12974354";"tt0154661";"1646152";;"Idhu Nijama";"0";NULL
"1646171";"Q12977462";"tt0154704";"1646171";;"Kaithi";"0";NULL
"1646175";"Q12984636";"tt33308953";"1646175";;"Devaki";"0";NULL
"1646285";"Q12988407";"tt34140231";"1646285";;"Rajambal";"0";NULL
"1646300";"Q12979291";"tt35134576";"1646300";;"Inspector";"0";NULL
"1646305";"Q18126936";"tt0245211";"1646305";;"Koteeswaran";"0";NULL
"1646311";"Q12983047";"tt33348810";"1646311";;"Doctor Savithri";"0";NULL
"1646338";"Q12979080";"tt0154179";"1646338";;"Avan Amaran";"0";NULL
"1646415";"Q98119344";"tt5040006";"1646415";;"The Shepherd's Son";"0";NULL
"1646444";"Q98936307";"tt11655498";"1646444";;"Giorgio de Chirico: Argonaut of the Soul";"0";NULL
"1646466";"Q3807000";"tt0004167";"1646466";;"Jane Eyre";"0";NULL
"1646590";"Q21708192";"tt0149411";"1646590";;"Agosto";"0";NULL
"1646693";"Q3087059";"tt0439576";"1278107";;"Freddy vs. Ghostbusters";"0";NULL
"1646797";"Q3228429";"tt0461206";"1646797";;"Le Dossier Satchel";"0";NULL
"1646804";"Q4945866";"tt2043796";"1646804";;"Born Villain";"0";NULL
"1646833";"Q12271210";"tt0290123";"1646833";;"Адиос, мучачос";"0";NULL
"1646857";"Q33101591";"tt8016198";"1646857";;"Bangalore Underworld";"0";NULL
"1647130";"Q18989202";"tt5813402";"1647130";;"Sonar Kajol";"0";NULL
"1647200";"Q18287357";"tt3261242";"1647200";;"Bröderna Salazar";"0";NULL
"1647428";"Q121299844";"tt13622784";"1325189";;"Spongebob in Tehran";"0";NULL
"1647510";"Q133194718";"tt35604696";"1647510";;"Tanec s medvedem";"0";NULL
"1647565";"Q4632400";"tt0109013";"1647565";;"26 Summer Street";"0";NULL
"1647654";"Q7845571";"tt0153301";"45150";;"Troops";"0";NULL
"1647708";"Q18393090";"tt0353643";"0";;"Kudumbasametham";"0";NULL
"1647823";"Q6071517";"tt0027802";"0";;"Irish for Luck";"0";NULL
"1647826";"Q25439742";"tt3510116";"0";;"Troll";"0";NULL
"1647850";"Q31272233";"tt0446371";"0";;"Two Couples and Loneliness";"0";NULL
"1647852";"Q118630748";"tt0193559";"0";;"Tex Takes a Holiday";"0";NULL
"1648180";"Q9351669";"tt0951362";"0";;"Surviving";"0";NULL
"1648195";"Q4016010";"tt0100882";"0";;"Voglia di vivere";"0";NULL
