"ID_MOVIE";"ID_WIKIDATA";"ID_IMDB";"ID_WIKIDATA_MOVIE";"ID_TMDB_WIKIDATA";"TITLE";"ADULT";"ID_MOVIE_ERASE_WIKIDATA_ID"
"1559711";"Q136692310";"tt38752578";"1559711";;"The Thing to Be Done";"0";NULL
"1559748";"Q14757459";"tt0421632";"1559748";;"Aras Khan";"0";NULL
"1559754";"Q136757580";"tt32749596";"1559754";;"In Pursuit of Spring";"0";NULL
"1560160";"Q136593406";"tt38633607";"1560160";;"Love, Sex and Elections";"0";NULL
"1561066";"Q27042437";"tt6148310";"1561066";;"Chainsaw";"0";NULL
"1562179";"Q23755715";"tt4644822";"0";;"Electra Woman and Dyna Girl";"0";NULL
"1563543";"Q127870622";"tt32676647";"1307521";;"The Good Daughter";"0";"1307521"
"1567113";"Q136563283";"tt38504906";"1567113";;"Τα Κάλαντα των Χριστουγέννων";"0";NULL
"1567345";"Q3936658";"tt0019601";"0";;"The Yellow Cameo";"0";NULL
"1567362";"Q10381692";"tt0017264";"0";;"Phantom Police";"0";NULL
"1567377";"Q89677729";"tt0007677";"0";;"The Bar Sinister";"0";NULL
"1567378";"Q5096358";"tt0015679";"0";;"Chickie";"0";NULL
"1567379";"Q4019808";"tt0013768";"0";;"Wildness of Youth";"0";NULL
"1567380";"Q65072239";"tt0016316";"0";;"Scandal Street";"0";NULL
"1567381";"Q7745767";"tt0017060";"0";;"The Last Frontier";"0";NULL
"1567383";"Q61664921";"tt0013696";"0";;"The Town That Forgot God";"0";NULL
"1567605";"Q136650058";"tt38773219";"1567605";;"Ebenezer: A Christmas Carol";"0";NULL
"1567711";"Q136645276";"tt37797014";"1567711";;"Verliefd op Curaçao";"0";NULL
"1567729";"Q64409564";"tt0009615";"0";;"The Sign Invisible";"0";NULL
"1567987";"Q65069570";"tt0014017";"0";;"The Empty Cradle";"0";NULL
"1568357";"Q136827913";"tt33292964";"1568357";;"Discreet";"0";NULL
"1574559";"Q136772084";"tt38821640";"1574559";;"Plaza Mayor";"0";NULL
"1574927";"Q62476888";"tt0018403";"1574927";;"Silk Stockings";"0";NULL
"1574930";"Q3281307";"tt0008028";"1574930";;"The Gray Ghost";"0";NULL
"1574935";"Q136538405";"tt32544293";"1574935";;"El Correcaminos";"0";NULL
"1574948";"Q3639201";"tt0014714";"1574948";;"Between Friends";"0";NULL
"1574950";"Q63864250";"tt0016898";"1574950";;"For Wives Only";"0";NULL
"1575090";"Q123288446";"tt0227674";"1575090";;"Tour en l'air";"0";NULL
"1575233";"Q16084014";"tt0944079";"1575233";;"Christmas Roast";"0";NULL
"1575442";"Q23900134";"tt0009184";"1575442";;"His Robe of Honor";"0";NULL
"1575834";"Q55605425";"tt0006429";"1575834";;"Big Tremaine";"0";NULL
"1575907";"Q11566072";"tt0315882";"1575907";;"Greatest Game Ever Part II";"0";NULL
"1575912";"Q6049775";"tt0470391";"1575912";;"Kan ve Kursun";"0";NULL
"1575997";"Q56562278";"tt0014132";"1575997";;"The Hero";"0";NULL
"1576004";"Q7718405";"tt0011974";"1576004";;"The Black Panther's Cub";"0";NULL
"1576010";"Q62277355";"tt0018286";"1576010";;"The Princess on Broadway";"0";NULL
"1576017";"Q55631334";"tt0020091";"1576017";;"Red Wine";"0";NULL
"1576029";"Q61771876";"tt0010231";"1576029";;"The Heart of a Gypsy";"0";NULL
"1576030";"Q3887087";"tt0013471";"1576030";;"Other Women's Clothes";"0";NULL
"1576032";"Q30727775";"tt0012470";"1576032";;"The Money Maniac";"0";NULL
"1576034";"Q104834069";"tt0016254";"1576034";;"Pursued";"0";NULL
"1576036";"Q65057431";"tt0014056";"1576036";;"Forgive and Forget";"0";NULL
"1576037";"Q6911181";"tt0013405";"1576037";;"More to Be Pitied Than Scorned";"0";NULL
"1576042";"Q111693814";"tt0127592";"1576042";;"The Human Tornado";"0";NULL
"1576044";"Q56277614";"tt0015738";"1576044";;"A Daughter of the Sioux";"0";NULL
"1576047";"Q3988820";"tt0011597";"1576047";;"The Prey";"0";NULL
"1576362";"Q132255688";"tt38582524";"1576362";;"De Tatta's 3";"0";NULL
"1576382";"Q16664215";"tt3355928";"1576382";;"Meurtres à l'abbaye de Rouen";"0";NULL
"1576383";"Q65032573";"tt0012481";"1576383";;"The Mountain Woman";"0";NULL
"1576393";"Q53149073";"tt0431811";"1576393";;"L'homme au cigare";"0";NULL
"1576456";"Q133776045";"tt31308732";"1576456";;"Toute la vérité - Justice sera rendue";"0";NULL
"1576468";"Q4421369";"tt2942790";"1576468";;"Skazka kak skazka";"0";NULL
"1576537";"Q293181";"tt1301303";"1564496";;"Born of Hope";"0";NULL
"1576646";"Q6047102";"tt0478384";"1576646";;"Mistik";"0";NULL
"1576667";"Q19878737";"tt0010240";"1576667";;"Her Game";"0";NULL
"1576699";"Q4949874";"tt0009956";"1576699";;"Bound and Gagged";"0";NULL
"1576706";"Q24905833";"tt0014010";"1576706";;"The Eagle's Feather";"0";NULL
"1576718";"Q967285";"tt0016407";"1576718";;"Sunken Silver";"0";NULL
"1576733";"Q167092";"tt0017408";"1576733";;"Snowed In";"0";NULL
"1576756";"Q13159731";"tt35534014";"1576756";;"Nammoora Hammeera";"0";NULL
"1576958";"Q48750837";"tt0009330";"1576958";;"Madame Sphinx";"0";NULL
"1577409";"Q96386367";"tt8034094";"1577409";;"Krishnatulasi";"0";NULL
"1577424";"Q136745973";"tt38841686";"1577424";;"Rudransh";"0";NULL
"1577579";"Q116780582";"tt27161670";"1577579";;"Nineteen 20";"0";NULL
"1577591";"Q3986189";"tt0009981";"1577591";;"The Cambric Mask";"0";NULL
"1577598";"Q7093374";"tt0010526";"1577598";;"One Week of Life";"0";NULL
"1577615";"Q5299570";"tt0007870";"1577615";;"Double Crossed";"0";NULL
"1577647";"Q8851565";"tt0008126";"1577647";;"The Hungry Heart";"0";NULL
"1577655";"Q8855343";"tt0009060";"1577655";;"Fedora";"0";NULL
"1578159";"Q3336124";"tt0252202";"1578159";;"Afigisi/Peripeteia/Glossa/Siopi";"0";NULL
"1578265";"Q6827247";"tt0015132";"1578265";;"Miami";"0";NULL
"1578272";"Q91349852";"tt0153735";"1578272";;"What Fools Men Are";"0";NULL
"1578368";"Q64168665";"tt0010263";"1578368";;"Home Wanted";"0";NULL
"1578378";"Q7968135";"tt0010856";"1578378";;"Wanted: A Husband";"0";NULL
"1578388";"Q109315276";"tt16227502";"1578388";;"Service volé";"0";NULL
"1578414";"Q123371407";"tt29383194";"1203558";;"Briefe aus dem Jenseits";"0";NULL
"1578418";"Q65036858";"tt0011821";"1578418";;"The Very Idea";"0";NULL
"1578478";"Q63986499";"tt0015464";"1578478";;"Virtuous Liars";"0";NULL
"1578494";"Q16864697";"tt0015744";"1578494";;"The Desert Demon";"0";NULL
"1578501";"Q22350871";"tt0015512";"1578501";;"Worldly Goods";"0";NULL
"1578507";"Q17462238";"tt0015609";"1578507";;"Beauty and the Bad Man";"0";NULL
"1578521";"Q7773908";"tt0015473";"1578521";;"The Way of a Man";"0";NULL
"1578549";"Q23999829";"tt0060796";"1578549";;"Operação Dinamite";"0";NULL
"1578550";"Q24206648";"tt4129044";"1578550";;"Smoke on the Water";"0";NULL
"1578560";"Q24205609";"tt1652839";"1578560";;"Cassandras Warnung";"0";NULL
"1578570";"Q75047535";"tt10662400";"1578570";;"Die Lüge, die wir Zukunft nennen";"0";NULL
"1578581";"Q107112301";"tt15000682";"1578581";;"Bis Mitternacht";"0";NULL
"1578769";"Q7764294";"tt0012691";"1578769";;"The Silver Lining";"0";NULL
"1578921";"Q3693391";"tt0013946";"1578921";;"Cordelia the Magnificent";"0";NULL
"1578929";"Q110776965";"tt0014551";"1578929";;"Tipped Off";"0";NULL
"1578936";"Q66764367";"tt0125999";"1578936";;"The Ridin' Comet";"0";NULL
"1578944";"Q20077239";"tt0010433";"1578944";;"Mandarin's Gold";"0";NULL
"1578946";"Q7746951";"tt0014195";"1578946";;"The Leopardess";"0";NULL
"1578950";"Q56736607";"tt0017559";"1578950";;"Wild Oats Lane";"0";NULL
"1579059";"Q5699928";"tt13618596";"1579059";;"Cinderella";"0";NULL
"1579159";"Q16605834";"tt0008567";"1579159";;"Shirley Kaye";"0";NULL
"1579169";"Q7810966";"tt0009706";"1579169";;"To Hell with the Kaiser!";"0";NULL
"1579187";"Q21869429";"tt0008125";"1579187";;"A Hungry Heart";"0";NULL
"1579197";"Q111019189";"tt0011200";"1579197";;"The Forbidden Valley";"0";NULL
"1579297";"Q16954900";"tt2959626";"1579297";;"Nalla";"0";NULL
"1579320";"Q123753959";"tt0176044";"1579320";;"Предположим — ты капитан";"0";NULL
"1579345";"Q21160036";"tt5432702";"1579345";;"A Cup of Tea";"0";NULL
"1579754";"Q55635486";"tt0009525";"1579754";;"The Purple Lily";"0";NULL
"1579796";"Q136514096";"tt36390771";"1579796";;"Dropbear";"0";NULL
"1579872";"Q1480733";"tt0359715";"10614";;"My Best Friend's Birthday";"0";NULL
"1580027";"Q130725";"tt0019131";"1580027";;"The Man Without a Face";"0";NULL
"1580029";"Q5519152";"tt0014935";"1580029";;"Galloping Hoofs";"0";NULL
"1580031";"Q4022634";"tt0016227";"1580031";;"Play Ball";"0";NULL
"1580032";"Q6813762";"tt0018156";"1580032";;"Melting Millions";"0";NULL
"1580033";"Q3991447";"tt0014550";"1580033";;"Times Have Changed";"0";NULL
"1580090";"Q56550957";"tt0014633";"1580090";;"Your Friend and Mine";"0";NULL
"1580117";"Q18391547";"tt0353780";"1580117";;"Nandini Oppol";"0";NULL
"1580127";"Q86710627";"tt0195796";"1580127";;"Honeymoon Ranch";"0";NULL
"1580153";"Q21183886";"tt0005930";"1580153";;"Princess Romanoff";"0";NULL
"1580163";"Q73539788";"tt0196726";"1580163";;"Luring Shadows";"0";NULL
"1580222";"Q2076014";"tt0297120";"0";;"Firestarter: Rekindled";"0";NULL
"1580232";"Q20729278";"tt1051359";"1580232";;"Noget for noget";"0";NULL
"1580271";"Q55150499";"tt0125715";"1580271";;"Dance";"0";NULL
"1580331";"Q86710339";"tt0195781";"1580331";;"High Speed";"0";NULL
"1580397";"Q123495670";"tt0032248";"1580397";;"Beáta és az ördög";"0";NULL
"1580515";"Q13160901";"tt34204662";"1580515";;"Ramanna Shamanna";"0";NULL
"1580637";"Q8858104";"tt0018202";"1580637";;"Night Life";"0";NULL
"1580656";"Q30766245";"tt0008838";"1580656";;"The Answer";"0";NULL
"1580671";"Q21752624";"tt0008945";"1580671";;"A Camouflage Kiss";"0";NULL
"1580700";"Q56241180";"tt0009203";"1580700";;"The House of Gold";"0";NULL
"1580735";"Q16085564";"tt0199977";"1580735";;"Prvi put s ocem na jutrenje";"0";NULL
"1580761";"Q3988255";"tt0009362";"1580761";;"The Mating";"0";NULL
"1580929";"Q21282631";"tt0007712";"1580929";;"The Blue Streak";"0";NULL
"1580936";"Q25445071";"tt0185742";"1580936";;"Vanity";"0";NULL
"1580940";"Q26720560";"tt0010902";"1580940";;"The Winning Stroke";"0";NULL
"1580945";"Q4658023";"tt0151437";"1580945";;"A Magdalene of the Hills";"0";NULL
"1580953";"Q106725841";"tt0006921";"1580953";;"Life's Shadows";"0";NULL
"1580959";"Q3986110";"tt0016682";"1580959";;"The Broadway Boob";"0";NULL
"1580961";"Q3989262";"tt0357173";"46624";;"The Short Films of David Lynch";"0";NULL
"1580963";"Q3986260";"tt0157459";"1580963";;"The Child of Destiny";"0";NULL
"1581071";"Q12929674";"tt0305871";"1581071";;"Naan Pethe Magane";"0";NULL
"1581134";"Q86932029";"tt0133799";"1581134";;"The Girl from Porcupine";"0";NULL
"1581187";"Q3636194";"tt1683869";"1394374";;"City of Scars";"0";NULL
"1581189";"Q12872647";"tt0232245";"1581189";;"Όταν ξυπνά το παρελθόν";"0";NULL
"1581202";"Q4869348";"tt2197827";"1581202";;"Batman: Death Wish";"0";NULL
"1581460";"Q4926503";"tt0017684";"1581460";;"Blind Alleys";"0";NULL
"1581466";"Q19363681";"tt0013364";"1581466";;"The Man Who Saw Tomorrow";"0";NULL
"1581472";"Q18914952";"tt0012130";"1581472";;"The Easy Road";"0";NULL
"1581479";"Q8855425";"tt0009329";"1581479";;"Madame Jealousy";"0";NULL
"1581487";"Q3989335";"tt0182427";"1581487";;"The Slave Market";"0";NULL
"1581488";"Q3989401";"tt0007378";"1581488";;"The Sowers";"0";NULL
"1581489";"Q16995100";"tt0006777";"1581489";;"The Heir to the Hoorah";"0";NULL
"1581764";"Q48674376";"tt0012698";"1581764";;"Skirts";"0";NULL
"1581785";"Q217938";"tt0011939";"1581785";;"The Avenging Arrow";"0";NULL
"1581791";"Q16994688";"tt0012247";"1581791";;"Habit";"0";NULL
"1581798";"Q86721979";"tt0011551";"1581798";;"The Palace of Darkened Windows";"0";NULL
"1581806";"Q17031294";"tt0011873";"1581806";;"The Woman and the Puppet";"0";NULL
"1581812";"Q86614405";"tt0195750";"1581812";;"Girl of the Sea";"0";NULL
"1581815";"Q56651735";"tt0190348";"1581815";;"The Dangerous Paradise";"0";NULL
"1581825";"Q87068319";"tt0012569";"1581825";;"Play Square";"0";NULL
"1581830";"Q18914889";"tt0011038";"1581830";;"Burglar Proof";"0";NULL
"1581833";"Q18070821";"tt0011431";"1581833";;"The Man Who Lost Himself";"0";NULL
"1581836";"Q3987794";"tt0011363";"1581836";;"The Kentucky Colonel";"0";NULL
"1581848";"Q3809488";"tt0012109";"1581848";;"The Diamond Queen";"0";NULL
"1581850";"Q16679613";"tt0012275";"1581850";;"The Hidden Light";"0";NULL
"1581856";"Q20814593";"tt0015964";"1581856";;"Just a Woman";"0";NULL
"1581859";"Q64140881";"tt0015063";"1581859";;"Let's Go, Gallagher";"0";NULL
"1581862";"Q56281925";"tt0016044";"1581862";;"The Love Hour";"0";NULL
"1581874";"Q57780025";"tt0015786";"1581874";;"Every Man's Wife";"0";NULL
"1581878";"Q106122946";"tt0016203";"1581878";;"The Part-time Wife";"0";NULL
"1581881";"Q65043040";"tt0016472";"1581881";;"The Unguarded Hour";"0";NULL
"1581885";"Q59304900";"tt0016458";"1581885";;"Troubles of a Bride";"0";NULL
"1581892";"Q65072188";"tt0014948";"1581892";;"The Girl on the Stairs";"0";NULL
"1581906";"Q111731766";"tt0015630";"1581906";;"The Bloodhound";"0";NULL
"1581910";"Q63924517";"tt0126372";"1581910";;"The Knockout Kid";"0";NULL
"1581931";"Q18572116";"tt1390977";"1581931";;"Red Girl’s Romance";"0";NULL
"1581997";"Q108508824";"tt2294591";"1581997";;"El retaule del flautista";"0";NULL
"1582039";"Q7561149";"tt9207620";"1582039";;"Song of a Jewish Cowboy";"0";NULL
"1582090";"Q92055866";"tt0325978";"1582090";;"Piyoli Phukan";"0";NULL
"1582162";"Q12913780";"tt0233224";"1582162";;"Annapoorni";"0";NULL
"1582218";"Q30325557";"tt0017700";"1582218";;"Broadway After Midnight";"0";NULL
"1582223";"Q25218006";"tt0019023";"1582223";;"Hot Heels";"0";NULL
"1582233";"Q59849898";"tt0018227";"1582233";;"One Hour of Love";"0";NULL
"1582363";"Q19321773";"tt0018330";"1582363";;"Ritzy";"0";NULL
"1582373";"Q28064519";"tt0019315";"1582373";;"Red Lips";"0";NULL
"1582380";"Q58762353";"tt0179521";"1582380";;"White Pants Willie";"0";NULL
"1582385";"Q54895008";"tt0019147";"1582385";;"Marriage by Contract";"0";NULL
"1582391";"Q106716248";"tt0377550";"1582391";;"Das Brot des Siegers oder Die Schlacht um die Mägen der Welt";"0";NULL
"1582412";"Q60738703";"tt0020033";"1582412";;"It Can Be Done";"0";NULL
"1582462";"Q59725690";"tt0018969";"1582462";;"Gypsy of the North";"0";NULL
"1582510";"Q58762402";"tt0016339";"1582510";;"She Wolves";"0";NULL
"1582559";"Q3815444";"tt0018055";"1582559";;"The King of the Jungle";"0";NULL
"1582578";"Q56736591";"tt0017306";"1582578";;"Rainbow Riley";"0";NULL
"1582801";"Q110961962";"tt0142692";"1582801";;"No Control";"0";NULL
"1582807";"Q14757036";"tt6263776";"1582807";;"مردان خلیج";"0";NULL
"1582827";"Q7859014";"tt0025925";"1582827";;"Two Hearts in Waltz Time";"0";NULL
"1583127";"Q25136396";"tt0024410";"1583127";;"On the Air";"0";NULL
"1583137";"Q7368016";"tt0035269";"1583137";;"Rose of Tralee";"0";NULL
"1583142";"Q25136734";"tt0256250";"1583142";;"Pack Up Your Troubles";"0";NULL
"1583201";"Q60036794";"tt0362036";"0";;"The Last Window";"0";NULL
"1583231";"Q27043515";"tt5491746";"0";;"Hockey's Lost Boy: The Rise and Fall of George Patterson";"0";NULL
"1583247";"Q7761404";"tt0316505";"1583247";;"The Romance of Runnibede";"0";NULL
"1583281";"Q70114912";"tt1654011";"0";;"The Fair War 1525";"0";NULL
"1583398";"Q3987410";"tt0006743";"1583398";;"The Green Swamp";"0";NULL
"1583410";"Q3225873";"tt0009609";"1583410";;"The Shoes That Danced";"0";NULL
"1583419";"Q56274969";"tt0009278";"1583419";;"The Landloper";"0";NULL
"1583427";"Q30754725";"tt0148271";"1583427";;"Her American Husband";"0";NULL
"1583485";"Q64768327";"tt0031688";"0";;"Music Hall Parade";"0";NULL
"1583529";"Q1764309";"tt1554113";"1425975";;"Agatha Christie's Poirot：Murder on the Orient Express";"0";NULL
"1583736";"Q6809072";"tt5524360";"0";;"Meghla Akash";"0";NULL
"1583919";"Q136310914";"tt34178610";"1430715";;"Karoshi";"0";NULL
"1583936";"Q105478416";"tt0488428";"0";;"Te quiero mal";"0";NULL
